Transaction Amount,Payment Method,Product Category,Quantity,Customer Age,Device Used,Is Fraudulent,Account Age Days,Transaction Hour,Transaction Day,Transaction DOW,Transaction Month,Is Address Match
0.8648244384910113,debit card,electronics,0.44978261794435254,1.4712976877213146,mobile,0,283,13,25,2,8,1
0.15140304795173262,debit card,sports,0.6549244483515344,0.04105436843104512,mobile,0,508,14,12,6,1,1
0.2984518139814398,e-wallet,beauty,0.4461709444432463,1.8837240553452008,tablet,0,759,17,15,2,3,1
-0.7825985974185891,debit card,sports,-1.5069871846261038,-0.19167108697225677,tablet,0,907,2,13,5,10,1
0.7070323596107849,bank transfer,beauty,-1.1981609507468876,0.28258929888958556,tablet,0,150,12,28,3,12,1
2.084712921231016,credit card,fashion,-0.5102181664083618,0.8912984714285959,mobile,0,1177,2,16,0,9,1
-1.0079116954282061,e-wallet,home,0.6436397075331132,1.63884268618091,mobile,0,990,6,30,5,7,1
-0.3397590076475238,e-wallet,home,-1.3804320822431462,0.5010216584844239,mobile,0,1811,18,15,0,1,1
0.23160747416809183,debit card,beauty,-0.17534641494419065,0.0024072179382927834,desktop,0,1472,22,6,4,5,1
0.7864062119958165,bank transfer,fashion,-0.17660951016305085,0.027957661115363623,mobile,0,935,23,8,5,12,1
-0.5595462852894689,e-wallet,beauty,0.7927396893275777,-1.045835602206935,desktop,0,1287,17,14,6,11,1
-2.83303029014274,bank transfer,beauty,0.6746715356076624,-0.3818828668656508,mobile,0,1273,16,29,0,10,1
1.359189494164025,bank transfer,beauty,-1.010225929052133,0.051219484615089336,desktop,1,1926,21,15,2,3,1
0.7605061195841426,credit card,home,1.4466861694873017,1.3818938751017622,desktop,1,1673,8,6,5,2,1
-1.742947530486665,credit card,beauty,-1.16323982875029,-0.43004319348134284,tablet,0,1654,13,7,0,1,0
-0.6075687917795559,credit card,home,1.09223944190075,1.0626546454737857,tablet,0,914,21,19,4,2,1
1.5681824295273261,bank transfer,electronics,-0.5501448983483982,-0.0818380112638594,mobile,1,1439,7,2,1,1,1
1.447796418457866,credit card,fashion,0.16392595343337207,1.243558559582438,tablet,0,1734,13,4,5,6,1
0.9386400226789446,e-wallet,electronics,0.22598746010430507,0.6767224939729514,desktop,0,1854,4,20,2,9,1
-0.17611243395986265,e-wallet,beauty,0.1977074407087954,0.6091953628513523,tablet,0,317,23,12,5,3,0
0.08298741881250997,debit card,home,0.6744991984345704,0.9788266599955283,tablet,0,174,19,13,3,10,1
-0.1309258051261265,bank transfer,fashion,0.39145949793353263,0.8331599112859588,desktop,1,245,13,12,2,10,0
1.1282397832688376,credit card,sports,0.7836491298705383,1.0638133957038243,mobile,0,342,11,13,4,1,1
-0.8758424064951101,e-wallet,fashion,0.46461996034513564,2.131763959240565,mobile,0,9,21,15,2,6,1
-0.8057996548842047,bank transfer,fashion,-1.2644552589258438,1.6168947113489283,desktop,0,479,7,21,0,6,1
1.0102745868360157,bank transfer,beauty,0.26979907455798763,0.4664242341649626,tablet,0,22,0,15,4,2,1
-0.044361455511561634,credit card,electronics,-0.5638699025053332,-0.4417468587036535,mobile,0,1845,15,23,4,4,1
1.378467355453808,bank transfer,electronics,-1.1092624779072835,0.36641778969082495,desktop,0,277,21,14,1,12,1
-0.6715122069805457,credit card,sports,-0.28983989267729987,-1.9261957256585225,mobile,0,931,7,3,2,11,1
-0.0547783603388251,credit card,beauty,0.1832355990350907,0.8289866125010245,desktop,0,767,4,22,6,11,1
-0.9224129848439533,credit card,fashion,0.24967502798778463,-1.0600331945736106,tablet,0,925,2,29,2,12,1
0.007362681423567135,bank transfer,electronics,1.056024745140268,1.1224812759745062,mobile,0,1109,12,8,2,5,0
-1.478546936998799,bank transfer,electronics,1.3073091189715773,1.980289033690717,desktop,0,53,4,30,4,6,1
-0.4876334209549628,credit card,home,0.3362808307573559,-1.450934342684909,mobile,0,1598,2,24,0,6,1
-1.4362538649281178,bank transfer,fashion,0.5171063770094092,-0.05030439620758712,tablet,0,1722,21,25,6,2,1
0.6939232331912581,credit card,beauty,0.09530903317565519,-1.0644128526674308,mobile,0,1085,13,12,1,5,0
0.7165893397596517,debit card,electronics,0.7672254636495847,-1.7283099639364932,desktop,0,675,5,18,1,5,1
-1.730262730484345,bank transfer,beauty,0.4869881388370644,-0.10632165120387682,tablet,1,855,20,20,3,10,1
1.3338857455005728,bank transfer,fashion,-0.05448809385780392,0.635167037098547,desktop,0,424,6,1,1,2,1
2.497415126419854,debit card,fashion,2.1519825670043002,0.7544004293190443,tablet,0,1106,22,7,2,7,1
0.04600638673634095,debit card,electronics,-0.5461833634418188,0.15392581256534438,mobile,0,571,5,22,3,10,1
-0.6411142602246448,debit card,sports,1.4544569567083374,-1.6642320566135629,tablet,1,855,13,29,3,2,1
2.8243305910030463,credit card,beauty,-1.3542929263269372,0.123378762453304,tablet,1,769,21,14,0,1,1
-1.3189684983025107,credit card,beauty,0.813616536451455,-1.492548016245537,tablet,0,1523,3,19,1,12,1
0.020106466869098387,e-wallet,home,1.4365683517268375,-1.4269882580578632,tablet,0,1196,19,21,5,6,1
0.17962227263192343,debit card,fashion,-1.9072190710079198,-0.9968198882565596,desktop,0,58,18,19,1,1,1
1.3451476204524146,e-wallet,fashion,0.13895057305509406,1.04981119137842,tablet,0,1236,9,26,2,4,1
0.35973897512678843,credit card,electronics,0.7154140412440437,0.5452553456815439,desktop,0,182,22,12,0,4,1
-0.4986338957884514,bank transfer,electronics,0.2519636041280662,0.3225906978826006,desktop,0,1744,12,7,4,6,1
-0.9511843703879561,debit card,electronics,0.37815593560696337,-0.8626141808368348,mobile,1,1929,11,8,6,12,1
-0.34182182024613555,bank transfer,home,0.13622316237666343,-0.387775383551393,mobile,0,1817,13,29,4,5,1
-1.0069273609451441,credit card,sports,-1.094247826361592,-1.3701225061570623,tablet,0,934,12,11,4,4,1
0.04782531978468294,debit card,electronics,2.368045592155442,1.3643013268920965,tablet,0,409,18,27,3,6,1
-0.5641961798604865,e-wallet,electronics,-0.5035378633157992,2.1972580075702917,mobile,0,486,8,8,5,10,0
-1.4940377932897506,e-wallet,electronics,0.43416123877890517,0.5565984140731257,mobile,0,7,15,16,4,5,0
1.2551457883749038,credit card,home,-0.6468396770854272,0.7317542110103611,desktop,0,430,8,9,2,7,0
-0.4976725234290394,bank transfer,beauty,-2.2758631900206985,-0.1589601392113693,tablet,0,1360,5,9,4,5,1
-1.2681368049753126,credit card,sports,-0.9245128737489688,-1.619452363658364,mobile,0,630,13,4,5,9,0
-0.16825913448754154,bank transfer,beauty,-1.447606692275138,-0.8439647906271928,mobile,1,1571,6,11,1,3,1
0.06837156596765875,credit card,fashion,1.0915675392244895,-0.465384548933506,desktop,0,1019,18,10,6,2,1
-1.7464667255790336,e-wallet,fashion,-0.606868016044455,-0.38525601051275515,desktop,0,1119,2,27,0,1,1
0.33164766712576277,bank transfer,electronics,-0.514091339179963,-0.6153936285702839,mobile,0,1981,14,27,0,5,1
-1.0471575686902646,credit card,beauty,-1.0643307126037362,0.04775330857156707,tablet,0,1025,11,21,1,11,0
1.7110288091907877,debit card,home,0.09403539871510253,-0.8501690885320156,desktop,0,1428,0,29,0,12,1
0.5239605120767348,e-wallet,sports,-0.7164585163612808,2.1677241206196283,desktop,0,1777,10,9,5,8,1
-0.39989999010931654,e-wallet,beauty,0.9923547312467885,-1.3653740149962525,tablet,0,1466,21,5,6,9,1
-0.7451677703173505,debit card,beauty,0.30203932308916087,0.8873095440225507,mobile,0,1755,2,3,0,3,0
-0.10496770756362395,credit card,sports,-0.571825785724448,-0.2618547101618876,mobile,0,1985,16,13,1,7,0
0.6127907415832897,bank transfer,beauty,0.8502330518370192,0.46279809526184856,tablet,0,1829,12,16,2,4,0
-0.02549412858519966,e-wallet,beauty,0.007940523023238076,0.5081148671776249,tablet,0,1432,7,9,3,7,0
-0.21715880713685662,credit card,sports,0.02149690568995103,0.1570432301206552,desktop,0,1649,12,8,4,5,1
0.058370290817895645,debit card,home,-1.4626349037319257,-1.1333707475996242,mobile,0,1669,7,28,1,6,1
-0.6038589312369547,bank transfer,sports,-0.07108613278531384,-0.3320397503700924,mobile,0,1931,7,24,1,8,1
-0.3432059268430377,credit card,electronics,0.3215446393179984,0.16909527219934303,mobile,0,1400,23,6,0,10,1
-2.085792438905004,credit card,electronics,1.3335668221983452,0.10643383528411943,tablet,0,1955,12,2,6,10,1
0.9737262308523678,e-wallet,electronics,-0.7518936299033228,-1.0231319747820262,tablet,0,1565,11,30,4,9,0
0.2987977803217619,e-wallet,electronics,2.2781086233855112,1.2912124590415666,mobile,0,1910,4,6,3,8,0
-0.7734558440334302,bank transfer,fashion,0.5568683168289861,-2.4935734259176807,tablet,0,663,12,19,3,6,1
1.8987349813552388,credit card,home,-1.5194118760338073,-0.25012488776463804,tablet,0,458,22,18,1,12,1
0.08701648039238655,debit card,fashion,-0.8451981140855563,-0.9213187551856187,tablet,0,990,11,30,5,5,1
-1.0361435719751968,debit card,beauty,1.420999164216819,0.18216541635919214,mobile,0,1759,18,6,6,4,1
0.8567374214704584,bank transfer,beauty,1.2432291429623945,1.0167258560044263,mobile,0,1944,9,24,6,2,1
0.3980482165092625,credit card,sports,0.018093481560502625,-1.4069690111770783,mobile,0,1102,14,7,6,8,1
0.39457998548421935,e-wallet,electronics,0.149917703057852,2.353605232288445,desktop,0,1395,1,20,2,3,1
-0.4257556046515905,credit card,sports,-1.1646102737259711,0.201848636957862,mobile,0,125,5,24,2,6,1
0.4504957237780347,e-wallet,beauty,1.321442740235342,0.38172399009546853,desktop,0,843,15,24,1,1,1
-0.26175829022109454,debit card,electronics,-0.9877670867744672,-1.439754335347413,tablet,0,1857,0,23,5,5,1
0.5559414516458422,bank transfer,home,0.8447411111234174,-0.046567188333475715,tablet,1,1708,1,27,2,3,0
-1.9049444540106388,bank transfer,beauty,1.352042368665138,0.9716748215178921,tablet,0,922,22,2,5,1,1
-0.4338734629791891,bank transfer,sports,0.048155554219508956,0.20992157221867755,mobile,0,1208,22,4,4,7,0
1.7221550978081948,e-wallet,sports,0.9676113661221987,0.14019557372691713,desktop,0,1556,14,16,2,8,1
-0.7670674554003005,debit card,beauty,1.8476397080256943,-0.05185956867838815,mobile,0,322,15,3,4,10,1
-0.6038382974931866,debit card,fashion,0.267968799210738,-1.3780000916634214,mobile,0,1057,7,7,6,9,1
-0.4479613384499751,bank transfer,home,-0.17530181643194626,-1.3837086710634534,tablet,0,1455,13,28,5,4,1
-1.2148061358886433,bank transfer,beauty,-0.06685285755151667,1.1693271266407097,desktop,0,1005,23,30,2,2,1
-2.208280776228252,e-wallet,beauty,-0.7429879026720885,0.8822867059430941,mobile,0,1526,9,3,5,8,0
-0.23058639852361285,e-wallet,sports,-0.7655837927368733,1.030271172467283,desktop,0,1837,14,7,3,9,1
0.13585942408165688,credit card,electronics,0.44240676382570304,-0.8228200438046198,mobile,0,685,2,11,1,4,1
-0.05250506853865217,e-wallet,electronics,-0.16394982214928464,-0.15756776116891866,tablet,0,721,5,16,5,6,0
-0.14487856194788684,credit card,electronics,0.3275691768512657,1.2318001860011447,mobile,0,1222,1,16,5,12,0
0.043040870850387644,bank transfer,sports,-1.4899361498525714,-1.2286553247596401,desktop,0,1804,8,24,6,5,1
1.022841471550764,debit card,electronics,-0.09261882518714008,1.1298824075532663,tablet,0,719,6,14,4,9,0
-0.19044618592921678,e-wallet,beauty,1.0301178500904633,-0.5865195926238929,mobile,0,312,18,16,6,12,0
-0.5740825770872696,debit card,fashion,-1.1189242769760182,-0.8552333004345047,desktop,0,323,5,20,3,11,1
-0.2811254848880863,e-wallet,fashion,0.016526414134551155,-0.03191629980651214,desktop,0,918,0,7,1,4,1
0.5793467597567757,e-wallet,fashion,-1.854609310898411,-1.1170019091117969,tablet,0,1958,22,25,6,7,0
1.4120268785432495,credit card,electronics,-1.3054620222731739,-1.896893594497059,tablet,0,1877,13,23,3,2,1
-0.6281437391691783,e-wallet,fashion,0.8076608876780496,0.07602968664895711,mobile,0,1763,20,2,4,1,1
0.09893378702888371,bank transfer,electronics,-0.3092842933129496,0.5342657703813887,tablet,0,876,7,9,2,1,1
0.3383574419359596,debit card,beauty,1.8220728655385423,1.2152901726375547,mobile,0,43,7,5,1,5,0
-0.9925780067288229,e-wallet,beauty,0.4324431104243127,0.6069747131714861,desktop,0,1627,5,10,5,7,1
0.02041716721291813,debit card,sports,0.5305956648893245,1.9653971848327059,tablet,0,390,14,11,5,12,1
-1.465673857342095,debit card,sports,-1.0764820498948993,1.361074975736483,desktop,0,907,18,22,6,5,1
-1.7690503037393988,debit card,home,-0.38510537684445295,0.7380787516866149,desktop,0,529,19,18,3,4,0
0.366746407892257,e-wallet,beauty,-0.7326361820476124,0.4686188253559924,mobile,0,228,16,10,2,9,0
-0.3838747413307828,credit card,electronics,-1.0654417395505857,1.230102183073231,tablet,0,223,5,29,0,2,1
0.20228040762121913,debit card,home,0.6638931260961353,-2.213022111328532,mobile,0,1643,6,14,4,2,1
-0.017894977008350053,debit card,beauty,0.8645158657686794,-0.48005704126295,tablet,0,1421,9,23,4,10,1
-0.9764000486637974,e-wallet,electronics,0.3989371941674486,-1.8584810469607107,mobile,0,504,8,9,5,1,1
-0.045254301964336476,e-wallet,beauty,-0.828067193225987,0.6630976323860995,mobile,0,176,4,27,2,5,1
-1.2331013050148552,bank transfer,beauty,0.33073003509746257,-0.7427638774108986,mobile,0,1245,1,2,2,12,1
1.3909723580014006,bank transfer,electronics,-1.9126784014656564,3.019653142338043,desktop,0,422,12,9,1,5,1
-1.3559703448599638,credit card,beauty,1.3230092687080401,-0.5179257981707803,tablet,0,852,22,21,5,1,1
-0.19578527096858134,credit card,beauty,-1.2981501756374367,0.10636316488252315,desktop,0,1318,10,17,3,6,1
-1.0422715880472484,credit card,beauty,-1.1204589824384634,-0.402266534187666,desktop,0,1329,10,5,0,5,1
0.5704211733607956,credit card,sports,0.11529226957019256,-0.48883123814387736,mobile,0,1123,22,14,5,7,1
-0.33143137128150285,debit card,fashion,0.20415956024204565,-1.2465218838312986,mobile,0,1255,14,18,1,11,1
-0.5186667196212101,e-wallet,beauty,-0.07274859845178454,-1.280149409940975,desktop,0,1857,13,24,1,12,0
0.8532015450515544,bank transfer,electronics,-1.1101279409822966,-2.1794930022729853,tablet,0,876,20,19,0,1,0
0.029430591677552183,debit card,beauty,1.1333479936032922,0.5454623028034383,mobile,0,1842,10,9,5,3,0
0.5166444459359673,e-wallet,sports,-1.6859492010692505,-0.42464676652798083,desktop,0,525,12,21,4,10,1
-0.9813259365174648,e-wallet,sports,-1.4832689904484448,1.9336282260426463,tablet,0,859,17,3,6,9,1
-1.404816943927507,debit card,beauty,-0.1069827719544813,-1.2441401840672461,tablet,0,131,6,26,1,6,1
0.10720796204013365,debit card,home,-1.2642339818443877,1.4763145201549452,desktop,0,212,16,17,5,2,1
-0.3188463554947312,bank transfer,fashion,1.2226252762759253,1.572259335351521,desktop,0,1052,10,4,4,9,1
0.6264346724539442,credit card,electronics,-1.1782146354129148,1.2770431665004813,tablet,0,1862,21,7,3,3,0
-0.0799084526625497,credit card,electronics,1.5570271522103123,0.2347973104655174,tablet,0,1966,5,3,2,3,0
0.2050753392346299,bank transfer,electronics,1.0351221657715732,-0.3382057252194016,desktop,0,302,13,9,3,2,1
-1.6233825299412434,bank transfer,electronics,1.2350557355075837,1.2760676969372846,desktop,0,649,5,21,2,5,1
1.8884369396142566,credit card,sports,1.8871059829532455,-0.791463142837682,tablet,0,446,13,28,1,3,1
-0.16424198503203188,debit card,fashion,0.08122792409576554,0.2707075954457206,mobile,0,1837,18,27,2,6,0
0.697586970339199,credit card,beauty,-1.0129745958199576,-0.04374794602212695,tablet,0,1697,2,30,0,5,1
-0.8360916702196265,e-wallet,beauty,-0.10300787576864179,-0.8914168626960192,tablet,0,516,16,14,0,11,1
0.3080099022173409,e-wallet,home,-0.5666656054089627,0.27804697228430375,tablet,0,1421,19,12,3,9,1
-1.3028447635247453,bank transfer,beauty,-0.7091912725137224,0.7418382515930123,tablet,0,1076,6,27,0,10,1
0.452067838259671,credit card,fashion,0.15085343680683233,-0.9308282094389763,mobile,0,1702,16,6,3,10,1
-0.3559740843858328,credit card,beauty,-0.31170421420774647,0.4601201871158502,desktop,0,1857,9,23,4,12,1
0.029190503935567446,e-wallet,sports,-0.7522096843169965,-2.2290281873998135,tablet,0,1326,17,10,4,3,1
0.6979740301300975,credit card,beauty,-0.24540239258725827,-1.0491553410602337,desktop,0,473,17,14,3,3,1
-1.2325403112202802,bank transfer,electronics,0.548978464203705,-0.4573457228779558,desktop,0,1921,20,29,3,4,1
-0.684491730612797,bank transfer,electronics,0.956417206592696,0.3573372369661163,desktop,0,672,12,21,6,5,0
0.4573242810867655,e-wallet,electronics,-1.6029239131909896,0.8693147496340548,tablet,0,362,7,18,3,10,1
2.098221474546747,credit card,electronics,-0.30320108632854215,0.0828228911638376,tablet,0,1201,4,3,6,8,1
-0.13808233466148176,credit card,sports,-0.14134320547470453,0.5665957344899969,tablet,1,531,0,16,5,2,1
0.5911361179239325,e-wallet,sports,-1.182520022227632,-0.16058190326942479,mobile,0,1617,16,11,5,10,1
-0.10697146985848006,debit card,sports,-0.11970573304069894,0.4047481429082984,desktop,0,510,4,13,6,1,1
1.9422455947562995,debit card,beauty,0.1479956095400277,0.35190906662870847,mobile,0,1204,15,9,2,7,1
-1.7472216669652556,credit card,electronics,0.5188345452809907,-0.5090206256342559,mobile,0,1447,17,14,5,8,0
0.094621044669358,bank transfer,home,0.07715802563167032,-0.35537987654727193,tablet,0,1214,2,15,5,5,0
-1.625544033562061,debit card,home,-0.8809494099975556,0.6001271723512185,desktop,1,553,17,19,0,8,1
-2.5065715705367166,credit card,electronics,2.012030027571847,1.8120878086414012,desktop,0,844,8,2,2,8,1
0.29746205311781654,debit card,fashion,0.8291267716215981,1.20681858130932,tablet,0,1172,20,24,2,4,0
0.13949779614745886,e-wallet,beauty,0.5527197446498667,-1.1291160561174003,tablet,0,1558,13,13,6,10,1
-0.28483693774220137,debit card,home,1.0048312570109361,-1.1255817392259106,mobile,0,1773,16,24,2,11,1
-0.10619409003975315,debit card,sports,0.24460917181047706,-0.5356313487682635,tablet,0,1695,18,23,4,3,1
3.0982994340712575,e-wallet,fashion,1.2863008855219549,0.09892133787759443,mobile,0,610,14,18,6,9,0
-0.2581751380314344,bank transfer,sports,0.05687195028576429,0.04825625697431936,desktop,0,87,7,2,4,4,1
0.5101243612500749,credit card,fashion,0.0017474602741839962,1.2402802769283487,mobile,0,620,3,3,2,6,1
-0.6493648196138809,bank transfer,fashion,0.6352284787912039,1.2951133058467754,tablet,0,312,23,14,1,2,1
0.29523257504060313,bank transfer,beauty,1.5763575462909234,0.005665584415509767,desktop,0,275,14,26,2,7,1
-0.23823367505561752,debit card,sports,1.5120486152893071,-0.22769657636087406,mobile,0,1137,16,29,1,12,0
-0.41051848272973,credit card,sports,0.5928475982599956,0.5167464322875994,mobile,0,1858,23,1,1,7,1
1.8188985322003248,debit card,home,0.5166118585767997,1.0632013200515105,desktop,0,322,10,29,6,6,1
1.177184963184339,e-wallet,electronics,0.6960424110964861,0.5524368099775481,mobile,0,294,11,12,0,12,1
0.13674664739923068,bank transfer,electronics,0.9856209133365973,-0.43154580339070847,mobile,0,551,13,5,3,11,1
-2.304211935943967,bank transfer,home,1.2987319394132422,-0.6122538617073229,mobile,0,1765,6,28,6,1,1
-0.3610092232525697,e-wallet,fashion,-0.23658408400384975,-1.1106037184657245,tablet,0,1996,2,19,2,2,1
2.7030275644050836,credit card,home,1.3180612898373913,0.19348684759525261,tablet,0,1564,10,20,2,3,1
-0.23066166663970813,bank transfer,home,0.342995114071306,0.6231200983196872,tablet,0,523,1,9,2,3,1
1.1032175720536581,bank transfer,sports,0.6509316224999498,0.7348451931294571,mobile,0,1770,16,23,3,6,1
1.4419424019526008,credit card,home,1.3819493215339949,1.1517603697548982,desktop,0,881,9,7,6,11,1
0.21896391585597508,debit card,fashion,0.7470622500906786,1.4803096006619325,mobile,0,1117,22,3,1,8,0
-0.8418216318681523,e-wallet,electronics,0.9159955631528404,-1.3749656476773362,mobile,0,533,0,7,6,3,1
-2.4353123317828884,credit card,beauty,-0.3894185332824212,0.40476243343132756,tablet,0,669,21,15,2,4,1
0.6841632086089545,e-wallet,home,1.4983115437496803,0.43925948938067555,tablet,0,605,12,25,2,9,0
-0.8147560028235481,e-wallet,home,0.695686711076125,-0.0739464084180024,mobile,0,1022,13,28,3,12,1
0.17615045188769213,bank transfer,sports,0.12606571784049764,-0.8283445699442776,tablet,0,1000,16,11,4,8,1
-1.2498203395893641,credit card,sports,1.1010743868931026,1.4446298347367703,mobile,0,554,9,28,3,8,1
-0.2652375404702022,e-wallet,home,2.587830497760499,-0.5886005110474349,tablet,0,652,19,26,5,1,0
0.033719054901053244,debit card,home,-1.1689245018219347,-2.1925688594329387,mobile,0,2,14,25,3,9,1
0.26859358104429787,e-wallet,fashion,-0.8037326229232822,0.020072285110234334,mobile,1,40,20,10,4,7,1
-1.1148221873524142,bank transfer,electronics,2.6853053088358845,-0.23786366688575908,desktop,0,1126,16,1,0,10,0
1.1969109487613523,debit card,electronics,0.4266948423043742,1.8576972728134695,tablet,0,319,12,9,3,4,0
-0.5968947847319713,debit card,beauty,0.19086967863156787,0.4896939541937503,desktop,0,673,7,3,3,6,1
-1.6744694604532453,credit card,electronics,-0.11538574166216507,-0.3052627468312322,tablet,0,877,6,6,5,1,1
-0.1090234199634638,debit card,beauty,1.2084360009714399,-0.19685509039307414,tablet,0,942,16,18,2,11,1
0.03437530902646009,credit card,sports,2.611247308810287,-0.20840350783775094,tablet,0,778,4,4,1,8,1
0.16058943317175978,credit card,beauty,-0.6651885407333455,2.2171333745633834,desktop,0,489,3,19,1,9,0
1.3621324036850793,debit card,beauty,-0.09687672718933386,0.675483868137844,tablet,0,907,16,6,6,9,0
-0.23644883673585937,credit card,electronics,-0.3507271285678659,-1.4071601722740106,mobile,0,1040,3,1,3,12,0
-0.11961962436877134,credit card,home,0.7328649768192781,-0.24443994810098513,mobile,0,264,19,4,1,9,1
-1.1031843812330935,debit card,sports,1.2223934376505747,-0.023632448000508566,tablet,0,1071,21,1,2,1,1
0.820553502887897,bank transfer,fashion,1.6209327853331168,-1.1075682034642687,tablet,0,885,19,17,6,10,0
0.18430906407810346,e-wallet,beauty,0.7667182826202803,-1.7829554572470898,tablet,0,686,20,4,3,10,1
-0.42002772729416255,credit card,beauty,2.519332791243617,0.5955633817868445,tablet,0,1284,10,21,3,12,0
-1.9046746934654637,credit card,beauty,-0.574752983207413,-0.8046329957379039,tablet,0,428,9,28,3,10,1
1.4444121950550874,debit card,home,-0.8345405524327041,1.2487716185599818,tablet,0,604,2,7,2,9,1
-1.2276799644560572,e-wallet,fashion,1.469344293316209,0.008194432607834298,desktop,0,1553,15,8,1,10,1
-0.5912780093697056,e-wallet,electronics,0.1228323195963367,-0.47426882026173545,mobile,0,338,12,3,3,6,1
0.35834451107600324,credit card,sports,-1.375940323415281,-2.4167336501455954,tablet,0,245,6,12,6,11,1
-1.1965579286166865,debit card,home,-0.3160629716374493,1.2223178496279319,desktop,0,517,10,19,4,12,1
-1.4935097782531435,bank transfer,fashion,0.2556586540972739,0.2935268326453018,desktop,0,72,18,10,3,6,0
-2.123947582700665,e-wallet,sports,-0.6462482379073551,-0.44819471881736234,tablet,0,126,20,20,1,1,1
0.7209969529056358,bank transfer,electronics,-1.0146606870945887,-0.8902913875802025,desktop,0,1205,1,6,0,2,1
-0.5451862447263219,debit card,sports,-0.20762913652587592,1.599091209031255,mobile,0,517,9,18,0,11,1
2.92727009247333,bank transfer,beauty,-1.0645334203617114,-1.064219700672856,tablet,0,1059,10,28,0,10,0
-0.9943550656308734,debit card,beauty,0.6351310389802319,-0.36864745830265205,tablet,1,23,23,6,5,8,1
-0.9214510234289213,credit card,home,-1.9438048468928464,0.569745102057063,mobile,0,662,12,27,6,2,0
-0.5653929702854015,bank transfer,sports,0.09042492796542237,1.450766640023374,desktop,0,1392,19,30,4,10,1
0.2431346551384891,credit card,beauty,0.5195098881083026,-0.2163197070377801,tablet,0,117,0,22,0,9,1
-0.47020333878531134,credit card,home,-0.09054123974837629,-0.7348169742325424,mobile,0,1979,17,18,2,4,1
0.612332214002512,debit card,home,1.093222897070873,-0.10673920855531842,mobile,0,834,6,5,2,11,0
-0.9785883899886544,bank transfer,home,-1.3705612342041356,0.9044706629573361,tablet,0,676,6,28,0,4,1
-1.381591718463581,e-wallet,electronics,-0.7010895013761145,1.1293948852632025,mobile,0,579,1,27,0,12,1
-1.7982147394091075,bank transfer,beauty,-0.33003464625088946,-1.3751591490453814,tablet,0,28,7,11,1,5,1
-2.2235741679371968,e-wallet,beauty,0.7127245694093065,0.11494012037700962,desktop,0,236,10,7,2,7,1
-0.5180690194750568,credit card,fashion,0.21850758604612067,-1.4342654089613989,tablet,0,983,16,9,6,11,1
-0.3009803123932219,credit card,electronics,2.143365982742418,0.8842171709772725,tablet,0,457,14,3,1,1,1
-0.6314370274831833,debit card,beauty,-0.8057858969738931,0.42238390058315284,mobile,0,979,11,23,5,9,1
1.243405797187162,e-wallet,beauty,-1.3949888985806513,-0.9211856309507295,mobile,0,407,19,19,1,6,0
1.228030209608135,bank transfer,fashion,1.789088982933061,1.534145570051164,desktop,0,1677,7,12,0,5,1
-0.3348029874445019,debit card,sports,-1.4308585839323829,0.3350134800073874,tablet,0,1518,4,18,1,5,1
-1.793921113191963,debit card,sports,0.683062711399045,0.22519248046662854,desktop,0,201,23,30,5,1,1
-0.5667051080550528,debit card,electronics,-0.9786700420219693,-0.17911148234595953,mobile,0,1605,7,15,0,1,1
-0.5998213939170615,bank transfer,home,-2.069318350847686,-0.008037934334656716,desktop,0,232,12,20,0,7,0
-0.657134962278058,debit card,fashion,-0.37478379381323196,-0.38148250142278806,tablet,0,798,13,28,3,2,1
-0.6977189038982449,bank transfer,fashion,0.89949996247716,-0.7412084962162536,tablet,0,1976,13,24,2,12,1
-0.6534628957248072,debit card,beauty,-1.2217710884730737,1.2291305876053937,tablet,0,1596,0,5,4,4,1
-0.38654161589775976,e-wallet,beauty,0.576094728144831,-0.49274258966568213,mobile,0,855,0,8,6,8,1
-0.6355410988155566,credit card,fashion,0.7628635611864517,-0.5264080377317222,mobile,0,1633,8,22,5,6,1
0.20832250862559215,e-wallet,home,-1.271690141519304,-0.12929409014888252,tablet,0,917,6,29,2,12,1
0.3603687159048611,e-wallet,sports,-0.22776128871237047,1.4245144808548083,mobile,0,880,8,12,4,4,1
-0.9106450871824898,debit card,electronics,1.5770748223271638,1.131165893697313,desktop,0,1869,1,29,6,7,1
1.2710653260070335,e-wallet,sports,0.6505926199637431,-0.3948483695674869,desktop,0,42,7,17,3,7,1
-0.9800623018406142,e-wallet,electronics,-0.26149246457602043,1.2267854255586774,tablet,0,1129,0,19,3,1,1
-1.6178006138153371,e-wallet,home,0.4152954812539195,0.10812017042833884,mobile,0,1840,3,24,2,1,1
0.3807780713650517,debit card,fashion,-0.6852633084704479,-0.8434252680080352,tablet,0,1897,23,14,3,5,1
-0.8174081344143398,bank transfer,home,1.113695678385025,-0.4761293480034064,desktop,0,1740,11,16,3,7,0
0.321291470757388,credit card,fashion,1.1132600646021393,1.3732538692837277,desktop,0,150,3,15,6,6,1
-2.4036686011005304,credit card,beauty,0.12090591508605468,2.082845263569113,mobile,0,1535,18,4,0,1,1
1.3924559414830675,bank transfer,electronics,0.23070615645769357,0.3198167587532024,desktop,0,760,6,18,6,7,1
0.6722934080404022,bank transfer,beauty,-0.9987968750056726,-0.5665371616830188,mobile,0,1988,20,8,3,1,1
